Tag,Simple Value
train/loss,0.003370000049471855
train/loss,0.003370000049471855
train/loss,0.0033599999733269215
train/loss,0.0033499998971819878
train/loss,0.0033400000538676977
train/loss,0.003329999977722764
train/loss,0.0033199999015778303
train/loss,0.0033199999015778303
train/loss,0.0033100000582635403
train/loss,0.0033199999015778303
train/loss,0.0033100000582635403
train/loss,0.003659999929368496
train/loss,0.003659999929368496
train/loss,0.003659999929368496
train/loss,0.003659999929368496
train/loss,0.003650000086054206
train/loss,0.003640000009909272
train/loss,0.0036299999337643385
train/loss,0.0036200000904500484
train/loss,0.00394000019878149
train/loss,0.003930000122636557
train/loss,0.003920000046491623
train/loss,0.003920000046491623
train/loss,0.003909999970346689
train/loss,0.0038999998942017555
train/loss,0.0038900000508874655
train/loss,0.0038799999747425318
train/loss,0.003869999898597598
train/loss,0.003860000055283308
train/loss,0.0038499999791383743
train/loss,0.0038399999029934406
train/loss,0.0038300000596791506
train/loss,0.003819999983534217
train/loss,0.003809999907389283
train/loss,0.003809999907389283
train/loss,0.003800000064074993
train/loss,0.0037899999879300594
train/loss,0.0037799999117851257
train/loss,0.0037799999117851257
train/loss,0.0037700000684708357
train/loss,0.003759999992325902
train/loss,0.0037499999161809683
train/loss,0.0037400000728666782
train/loss,0.0037299999967217445
train/loss,0.003719999920576811
train/loss,0.003719999920576811
train/loss,0.003710000077262521
train/loss,0.003700000001117587
train/loss,0.0036899999249726534
train/loss,0.0036899999249726534
train/loss,0.0036800000816583633
train/loss,0.0036700000055134296
train/loss,0.003659999929368496
train/loss,0.003650000086054206
train/loss,0.003650000086054206
train/loss,0.003640000009909272
train/loss,0.0036299999337643385
train/loss,0.0036200000904500484
train/loss,0.0036100000143051147
train/loss,0.003599999938160181
train/loss,0.003599999938160181
train/loss,0.003590000094845891
train/loss,0.0035800000187009573
train/loss,0.0035699999425560236
train/loss,0.0035600000992417336
train/loss,0.0035500000230968
train/loss,0.0035500000230968
train/loss,0.003539999946951866
train/loss,0.003530000103637576
train/loss,0.0035200000274926424
train/loss,0.0035200000274926424
train/loss,0.0035099999513477087
train/loss,0.0035099999513477087
train/loss,0.003539999946951866
train/loss,0.003530000103637576
train/loss,0.003700000001117587
train/loss,0.0036899999249726534
train/loss,0.0036899999249726534
train/loss,0.0036800000816583633
train/loss,0.0036700000055134296
train/loss,0.0036700000055134296
train/loss,0.003659999929368496
train/loss,0.003650000086054206
train/loss,0.003640000009909272
train/loss,0.003640000009909272
train/loss,0.0036299999337643385
train/loss,0.0036200000904500484
train/loss,0.0036200000904500484
train/loss,0.0036200000904500484
train/loss,0.0036100000143051147
train/loss,0.003599999938160181
train/loss,0.0036100000143051147
train/loss,0.003599999938160181
train/loss,0.003599999938160181
train/loss,0.003590000094845891
train/loss,0.0035800000187009573
train/loss,0.0035800000187009573
train/loss,0.0035699999425560236
train/loss,0.0035699999425560236
train/loss,0.0035600000992417336
train/loss,0.0035500000230968
train/loss,0.003539999946951866
train/loss,0.003539999946951866
train/loss,0.003530000103637576
train/loss,0.003530000103637576
train/loss,0.003530000103637576
train/loss,0.0037299999967217445
train/loss,0.003719999920576811
train/loss,0.003710000077262521
train/loss,0.003719999920576811
train/loss,0.003710000077262521
train/loss,0.0038799999747425318
train/loss,0.0038799999747425318
train/loss,0.003920000046491623
train/loss,0.003920000046491623
train/loss,0.003909999970346689
train/loss,0.0038999998942017555
train/loss,0.0038900000508874655
train/loss,0.0038799999747425318
train/loss,0.0038799999747425318
train/loss,0.003869999898597598
train/loss,0.003860000055283308
train/loss,0.003860000055283308
train/loss,0.0038499999791383743
train/loss,0.0038399999029934406
train/loss,0.003869999898597598
train/loss,0.003860000055283308
train/loss,0.003860000055283308
train/loss,0.0038499999791383743
train/loss,0.0038399999029934406
train/loss,0.0038399999029934406
train/loss,0.0038399999029934406
train/loss,0.0038300000596791506
train/loss,0.0038300000596791506
train/loss,0.003819999983534217
train/loss,0.003819999983534217
train/loss,0.003809999907389283
train/loss,0.003819999983534217
train/loss,0.003809999907389283
train/loss,0.003809999907389283
train/loss,0.003800000064074993
train/loss,0.0037899999879300594
train/loss,0.0037899999879300594
train/loss,0.0037799999117851257
train/loss,0.0037799999117851257
train/loss,0.0037700000684708357
train/loss,0.0037700000684708357
train/loss,0.003759999992325902
train/loss,0.0037499999161809683
train/loss,0.0037400000728666782
train/loss,0.0037400000728666782
train/loss,0.0037299999967217445
train/loss,0.0037299999967217445
train/loss,0.0037299999967217445
train/loss,0.003719999920576811
train/loss,0.003710000077262521
train/loss,0.003710000077262521
train/loss,0.003700000001117587
train/loss,0.0036899999249726534
train/loss,0.0036800000816583633
train/loss,0.0036800000816583633
train/loss,0.0036700000055134296
train/loss,0.0036700000055134296
train/loss,0.003659999929368496
train/loss,0.003659999929368496
train/loss,0.003650000086054206
train/loss,0.003640000009909272
train/loss,0.003640000009909272
train/loss,0.003640000009909272
train/loss,0.0036299999337643385
train/loss,0.0036200000904500484
train/loss,0.0036200000904500484
train/loss,0.0036100000143051147
train/loss,0.003599999938160181
train/loss,0.003599999938160181
train/loss,0.003590000094845891
train/loss,0.003590000094845891
train/loss,0.0035800000187009573
train/loss,0.0035699999425560236
train/loss,0.0035699999425560236
train/loss,0.0035699999425560236
train/loss,0.0035699999425560236
train/loss,0.0035600000992417336
train/loss,0.0035500000230968
train/loss,0.0035500000230968
train/loss,0.003539999946951866
train/loss,0.003530000103637576
train/loss,0.003530000103637576
train/loss,0.003530000103637576
train/loss,0.0035200000274926424
train/loss,0.0035200000274926424
train/loss,0.0035099999513477087
train/loss,0.0035099999513477087
train/loss,0.0035000001080334187
train/loss,0.003490000031888485
train/loss,0.003490000031888485
train/loss,0.0034799999557435513
train/loss,0.003490000031888485
train/loss,0.0034799999557435513
train/loss,0.0034799999557435513
train/loss,0.003470000112429261
train/loss,0.003470000112429261
train/loss,0.0034600000362843275
train/loss,0.003449999960139394
train/loss,0.003449999960139394
train/loss,0.00343999988399446
train/loss,0.00343999988399446
train/loss,0.00343000004068017
train/loss,0.00343000004068017
train/loss,0.0034199999645352364
train/loss,0.0034199999645352364
train/loss,0.0034099998883903027
train/loss,0.0034099998883903027
train/loss,0.00343999988399446
train/loss,0.00343000004068017
train/loss,0.00343000004068017
train/loss,0.0034199999645352364
train/loss,0.0034199999645352364
train/loss,0.0034199999645352364
train/loss,0.0034199999645352364
train/loss,0.0034099998883903027
train/loss,0.0034199999645352364
train/loss,0.0034099998883903027
train/loss,0.0034099998883903027
train/loss,0.0034099998883903027
train/loss,0.0034000000450760126
train/loss,0.0034000000450760126
train/loss,0.003389999968931079
train/loss,0.003389999968931079
train/loss,0.003389999968931079
train/loss,0.003379999892786145
train/loss,0.003370000049471855
train/loss,0.003370000049471855
train/loss,0.0033599999733269215
train/loss,0.0033599999733269215
train/loss,0.0033499998971819878
train/loss,0.0033499998971819878
train/loss,0.0033400000538676977
train/loss,0.0033400000538676977
train/loss,0.003329999977722764
train/loss,0.003329999977722764
train/loss,0.0033199999015778303
train/loss,0.0033199999015778303
train/loss,0.0033199999015778303
train/loss,0.0033199999015778303
train/loss,0.0033100000582635403
train/loss,0.0033100000582635403
train/loss,0.0032999999821186066
train/loss,0.0032999999821186066
train/loss,0.003289999905973673
train/loss,0.003289999905973673
train/loss,0.003280000062659383
train/loss,0.003280000062659383
train/loss,0.003269999986514449
train/loss,0.003269999986514449
train/loss,0.0032599999103695154
train/loss,0.0032599999103695154
train/loss,0.0032500000670552254
train/loss,0.0032500000670552254
train/loss,0.0032500000670552254
train/loss,0.0032399999909102917
train/loss,0.0032399999909102917
train/loss,0.003229999914765358
train/loss,0.003229999914765358
train/loss,0.003220000071451068
train/loss,0.003220000071451068
train/loss,0.003220000071451068
train/loss,0.0032099999953061342
train/loss,0.0032099999953061342
train/loss,0.0032099999953061342
train/loss,0.0031999999191612005
train/loss,0.0031999999191612005
train/loss,0.0031900000758469105
train/loss,0.0031900000758469105
train/loss,0.0031900000758469105
train/loss,0.0031799999997019768
train/loss,0.0031799999997019768
train/loss,0.003169999923557043
train/loss,0.003169999923557043
train/loss,0.003169999923557043
train/loss,0.003169999923557043
train/loss,0.003160000080242753
train/loss,0.0033199999015778303
train/loss,0.0034000000450760126
train/loss,0.0034000000450760126
train/loss,0.0034000000450760126
train/loss,0.003389999968931079
train/loss,0.003389999968931079
train/loss,0.003379999892786145
train/loss,0.003490000031888485
train/loss,0.003490000031888485
train/loss,0.0034799999557435513
train/loss,0.0034799999557435513
train/loss,0.003470000112429261
train/loss,0.003470000112429261
train/loss,0.003470000112429261
train/loss,0.0034600000362843275
train/loss,0.0034600000362843275
train/loss,0.003449999960139394
train/loss,0.003449999960139394
train/loss,0.003449999960139394
train/loss,0.00343999988399446
train/loss,0.00343999988399446
train/loss,0.00343000004068017
train/loss,0.00343000004068017
train/loss,0.0034199999645352364
train/loss,0.0034199999645352364
train/loss,0.0034099998883903027
train/loss,0.0034099998883903027
train/loss,0.0034000000450760126
train/loss,0.0034000000450760126
train/loss,0.0034000000450760126
train/loss,0.003389999968931079
train/loss,0.003389999968931079
train/loss,0.003389999968931079
train/loss,0.003379999892786145
train/loss,0.003379999892786145
train/loss,0.003370000049471855
train/loss,0.003379999892786145
train/loss,0.003370000049471855
train/loss,0.003370000049471855
train/loss,0.0033599999733269215
train/loss,0.0033599999733269215
train/loss,0.0033499998971819878
train/loss,0.0033499998971819878
train/loss,0.0033499998971819878
train/loss,0.0033499998971819878
train/loss,0.0033499998971819878
train/loss,0.0033400000538676977
train/loss,0.0033400000538676977
train/loss,0.003329999977722764
train/loss,0.003329999977722764
train/loss,0.003329999977722764
train/loss,0.003329999977722764
train/loss,0.0033199999015778303
train/loss,0.0033199999015778303
train/loss,0.0033199999015778303
train/loss,0.0033199999015778303
train/loss,0.0033199999015778303
train/loss,0.0033100000582635403
train/loss,0.0033100000582635403
train/loss,0.0032999999821186066
train/loss,0.0032999999821186066
train/loss,0.003289999905973673
train/loss,0.003289999905973673
train/loss,0.003289999905973673
train/loss,0.003280000062659383
train/loss,0.003280000062659383
train/loss,0.003280000062659383
train/loss,0.003280000062659383
train/loss,0.003280000062659383
train/loss,0.003280000062659383
train/loss,0.003269999986514449
train/loss,0.003269999986514449
train/loss,0.003269999986514449
train/loss,0.003269999986514449
train/loss,0.003269999986514449
train/loss,0.003269999986514449
train/loss,0.0032599999103695154
train/loss,0.0032599999103695154
train/loss,0.0032599999103695154
train/loss,0.0032599999103695154
train/loss,0.0032500000670552254
train/loss,0.0032500000670552254
train/loss,0.0032399999909102917
train/loss,0.0032399999909102917
train/loss,0.0032399999909102917
train/loss,0.003229999914765358
metrics/accuracy_top1,0.7411199808120728
metrics/accuracy_top5,1.0
val/loss,0.24417999386787415
train/loss,0.0002099999983329326
train/loss,0.003100000089034438
train/loss,0.002099999925121665
train/loss,0.0017800000496208668
train/loss,0.001560000004246831
train/loss,0.0013299999991431832
train/loss,0.003719999920576811
train/loss,0.003280000062659383
train/loss,0.0029200001154094934
train/loss,0.0026400000788271427
train/loss,0.0024300001095980406
train/loss,0.0023799999617040157
train/loss,0.003010000102221966
train/loss,0.0028200000524520874
train/loss,0.0028899998869746923
train/loss,0.002730000065639615
train/loss,0.002589999930933118
train/loss,0.0025100000202655792
train/loss,0.0025599999353289604
train/loss,0.0024399999529123306
train/loss,0.002420000033453107
train/loss,0.0023499999660998583
train/loss,0.002259999979287386
train/loss,0.0021899999119341373
train/loss,0.00215000007301569
train/loss,0.0020699999295175076
train/loss,0.0020000000949949026
train/loss,0.001930000027641654
train/loss,0.0018599999602884054
train/loss,0.0017999999690800905
train/loss,0.0017500000540167093
train/loss,0.0017099999822676182
train/loss,0.00171999994199723
train/loss,0.0016700000269338489
train/loss,0.0017300000181421638
train/loss,0.0016799999866634607
train/loss,0.0016599999507889152
train/loss,0.003800000064074993
train/loss,0.003700000001117587
train/loss,0.0036200000904500484
train/loss,0.003530000103637576
train/loss,0.0034600000362843275
train/loss,0.003389999968931079
train/loss,0.0033100000582635403
train/loss,0.0032399999909102917
train/loss,0.003169999923557043
train/loss,0.0031300000846385956
train/loss,0.0030700000934302807
